,lin_Numpy,lin_Sklearn,Xgboost,LSTM,LSTM_stateful,LSTM + nogo
4492,0.0139920711517333,0.0150103569030761,0.0269994735717773,0.0720031261444091,0.0648834705352783,0.01999664306640625
4493,0.0139853954315185,0.0149927139282226,0.0229990482330322,0.0689990520477294,0.0652172565460205,0.023001909255981445
4494,0.0140221118927001,0.0160074234008789,0.0300030708312988,0.0659973621368408,0.0644037723541259,0.02100062370300293
4495,0.0130026340484619,0.0149917602539062,0.0209989547729492,0.0756793022155761,0.0624690055847168,0.020998239517211914
4496,0.0129833221435546,0.0160040855407714,0.0259985923767089,0.077003002166748,0.0660011768341064,0.021695613861083984
4497,0.0140025615692138,0.0160036087036132,0.0300021171569824,0.0659997463226318,0.0620594024658203,0.02000594139099121
4498,0.0129966735839843,0.0149922370910644,0.0259976387023925,0.0699968338012695,0.0652003288269043,0.026001453399658203
4499,0.0140016078948974,0.0130181312561035,0.0279986858367919,0.0649986267089843,0.0625913143157959,0.02099895477294922
4500,0.0139877796173095,0.0179824829101562,0.031005859375,0.0731759071350097,0.0610795021057128,0.025377988815307617
4501,0.0160009860992431,0.0150020122528076,0.0240008831024169,0.0720033645629882,0.0654394626617431,0.020998477935791016
4502,0.0120022296905517,0.0170001983642578,0.0279946327209472,0.073627233505249,0.0652358531951904,0.02269268035888672
4503,0.0149974822998046,0.0180046558380126,0.0279984474182128,0.0709977149963378,0.0730121135711669,0.023998498916625977
4504,0.0140314102172851,0.013991355895996,0.0210006237030029,0.0720055103302002,0.0616917610168457,0.018999338150024414
4505,0.0129721164703369,0.0159990787506103,0.0280008316040039,0.0679953098297119,0.064690351486206,0.02399897575378418
4506,0.0130043029785156,0.0150012969970703,0.0230011940002441,0.0730016231536865,0.0640203952789306,0.02300119400024414
4507,0.0137367248535156,0.0150096416473388,0.0300016403198242,0.0710020065307617,0.0619964599609375,0.020999670028686523
4508,0.0140013694763183,0.0149924755096435,0.0259974002838134,0.071995735168457,0.0642766952514648,0.020001888275146484
4509,0.01399827003479,0.0150144100189208,0.0289986133575439,0.0779986381530761,0.0648458003997802,0.02599644660949707
4510,0.0140032768249511,0.014981985092163,0.0260007381439209,0.069002628326416,0.0650000572204589,0.02563762664794922
4511,0.0129978656768798,0.0170035362243652,0.0260002613067626,0.0739998817443847,0.0629997253417968,0.02499842643737793
4512,0.0119991302490234,0.017005443572998,0.0290005207061767,0.0771899223327636,0.0670003890991211,0.025000333786010742
4513,0.014028787612915,0.0159938335418701,0.0210020542144775,0.0639989376068115,0.0620002746582031,0.019000768661499023
4514,0.0132958889007568,0.015998363494873,0.0259971618652343,0.0719997882843017,0.062730073928833,0.022002458572387695
4515,0.0147860050201416,0.0150032043457031,0.0260021686553955,0.0712263584136962,0.0634844303131103,0.02188420295715332
4516,0.0139987468719482,0.013995885848999,0.0259983539581298,0.0769972801208496,0.062748908996582,0.02100205421447754
4517,0.0130012035369873,0.0160090923309326,0.0302531719207763,0.0689992904663086,0.0629999637603759,0.0236508846282959
4518,0.0150003433227539,0.0169987678527832,0.0257332324981689,0.0721259117126464,0.0630111694335937,0.0209963321685791
4519,0.0149848461151123,0.0145220756530761,0.0297064781188964,0.0721251964569091,0.0678813457489013,0.02100682258605957
4520,0.0130095481872558,0.0140776634216308,0.0240068435668945,0.071225881576538,0.0613338947296142,0.022991418838500977
4521,0.0139954090118408,0.0169899463653564,0.0309972763061523,0.0651884078979492,0.0664820671081543,0.024998188018798828
4522,0.0139925479888916,0.0170023441314697,0.0215144157409667,0.0722174644470214,0.0633971691131591,0.0251920223236084
4523,0.0150022506713867,0.016005516052246,0.0248255729675292,0.0711455345153808,0.0640196800231933,0.022742271423339844
4524,0.0139985084533691,0.0130026340484619,0.025761604309082,0.0689976215362548,0.0649898052215576,0.02200770378112793
4525,0.0140111446380615,0.0189971923828125,0.023993968963623,0.0691323280334472,0.0633361339569091,0.02499246597290039
4526,0.014012336730957,0.0140004158020019,0.0345852375030517,0.0690019130706787,0.0656325817108154,0.02200031280517578
4527,0.0129809379577636,0.0159943103790283,0.0306136608123779,0.0739984512329101,0.0649995803833007,0.024001121520996094
4528,0.0130157470703125,0.0150027275085449,0.0248212814331054,0.0680000782012939,0.0638251304626464,0.0200655460357666
4529,0.0149872303009033,0.015995979309082,0.023637056350708,0.0680017471313476,0.0649919509887695,0.023494482040405273
4530,0.0149929523468017,0.0149974822998046,0.0292141437530517,0.0685687065124511,0.0686590671539306,0.021999359130859375
4531,0.0129973888397216,0.0150024890899658,0.0254929065704345,0.0710031986236572,0.0613431930541992,0.024002552032470703
4532,0.0150012969970703,0.0149993896484375,0.0218482017517089,0.0710010528564453,0.068882942199707,0.021004438400268555
4533,0.0140089988708496,0.0169992446899414,0.0270013809204101,0.0729954242706298,0.0619826316833496,0.019998550415039062
4534,0.0139987468719482,0.0165319442749023,0.0249977111816406,0.0710012912750244,0.0664668083190918,0.020996809005737305
4535,0.0140011310577392,0.014094591140747,0.0240042209625244,0.0719976425170898,0.0626375675201416,0.023998737335205078
4536,0.0150122642517089,0.0140883922576904,0.0260934829711914,0.0700011253356933,0.0641021728515625,0.019999980926513672
4537,0.013991355895996,0.0135233402252197,0.0250005722045898,0.0660006999969482,0.0659353733062744,0.02200031280517578
4538,0.0120079517364501,0.0170028209686279,0.0239994525909423,0.0700018405914306,0.0620796680450439,0.02075028419494629
4539,0.0149962902069091,0.0150003433227539,0.0280027389526367,0.0709974765777587,0.0690090656280517,0.027001380920410156
4540,0.0139973163604736,0.0159995555877685,0.0279946327209472,0.0679988861083984,0.0627264976501464,0.025630474090576172
4541,0.0140094757080078,0.016998291015625,0.0250020027160644,0.0681614875793457,0.0603790283203125,0.01999807357788086
4542,0.012974739074707,0.0160048007965087,0.0260007381439209,0.0690007209777832,0.0648894309997558,0.019997358322143555
4543,0.0150098800659179,0.0160028934478759,0.0259985923767089,0.0709979534149169,0.0652003288269043,0.020999431610107422
4544,0.0139944553375244,0.0149898529052734,0.0290038585662841,0.072000503540039,0.0625967979431152,0.022003889083862305
4545,0.012017011642456,0.0160000324249267,0.0280432701110839,0.0779986381530761,0.0640461444854736,0.021998167037963867
4546,0.0130016803741455,0.0160045623779296,0.0269970893859863,0.0730044841766357,0.0633947849273681,0.02199864387512207
4547,0.0139944553375244,0.0149977207183837,0.0255842208862304,0.0670015811920166,0.0607173442840576,0.02200007438659668
4548,0.0149900913238525,0.0159976482391357,0.0250029563903808,0.0701632499694824,0.0680098533630371,0.021570920944213867
4549,0.012995958328247,0.0150113105773925,0.0247364044189453,0.0709969997406005,0.0614984035491943,0.023999452590942383
4550,0.016007661819458,0.0179998874664306,0.0246195793151855,0.070000410079956,0.0638365745544433,0.02166271209716797
4551,0.0130112171173095,0.014993667602539,0.0250031948089599,0.0639991760253906,0.063690185546875,0.021999120712280273
4552,0.0149908065795898,0.0160050392150878,0.0286531448364257,0.0710015296936035,0.0668935775756836,0.020826101303100586
4553,0.0149970054626464,0.0149927139282226,0.0260040760040283,0.0640006065368652,0.0642433166503906,0.0256655216217041
4554,0.0150105953216552,0.0180041790008544,0.0295765399932861,0.0729968547821044,0.0633833408355712,0.02000141143798828
4555,0.0149986743927001,0.0160059928894042,0.0269947052001953,0.0670044422149658,0.0615465641021728,0.02066349983215332
4556,0.014984130859375,0.0159990787506103,0.0280005931854248,0.0719969272613525,0.0641348361968994,0.02299642562866211
4557,0.0129976272583007,0.0149939060211181,0.0290038585662841,0.0789995193481445,0.0647566318511962,0.02000284194946289
4558,0.0150070190429687,0.0169978141784667,0.0239951610565185,0.0659997463226318,0.0649986267089843,0.02399921417236328
4559,0.0139930248260498,0.0149993896484375,0.0280005931854248,0.0690011978149414,0.0630004405975341,0.021998167037963867
4560,0.0150008201599121,0.0139968395233154,0.0265758037567138,0.0669996738433837,0.0630409717559814,0.024000167846679688
4561,0.0130035877227783,0.0170042514801025,0.0269381999969482,0.0709989070892334,0.0641512870788574,0.021001100540161133
4562,0.0149962902069091,0.0149996280670166,0.0208227634429931,0.0685877799987793,0.0627191066741943,0.023999929428100586
4563,0.0130228996276855,0.0149974822998046,0.0247654914855957,0.0750002861022949,0.0642995834350586,0.023002147674560547
4564,0.0144436359405517,0.0140109062194824,0.0269992351531982,0.0659980773925781,0.0627472400665283,0.020044803619384766
4565,0.0159952640533447,0.014009952545166,0.0300014019012451,0.0652580261230468,0.0650098323822021,0.02226996421813965
4566,0.0140049457550048,0.0139834880828857,0.0310001373291015,0.069009780883789,0.0669913291931152,0.020662307739257812
4567,0.0129861831665039,0.0159950256347656,0.0252399444580078,0.0689930915832519,0.0617215633392334,0.024994611740112305
4568,0.0155980587005615,0.0140018463134765,0.0248246192932128,0.0709989070892334,0.062108039855957,0.020000696182250977
4569,0.011991262435913,0.016003131866455,0.0255656242370605,0.0659973621368408,0.0632529258728027,0.02599787712097168
4570,0.0139925479888916,0.0190010070800781,0.0279638767242431,0.0700063705444336,0.0630939006805419,0.02000117301940918
4571,0.0156173706054687,0.0149943828582763,0.0229983329772949,0.0679943561553955,0.0650103092193603,0.023000478744506836
4572,0.0140013694763183,0.0150058269500732,0.0246579647064209,0.076000690460205,0.0619902610778808,0.02100062370300293
4573,0.0140078067779541,0.0129978656768798,0.0216588973999023,0.0709984302520752,0.064000129699707,0.020999908447265625
4574,0.015000581741333,0.0180087089538574,0.0260019302368164,0.0740015506744384,0.0640008449554443,0.024999618530273438
4575,0.0149857997894287,0.0139956474304199,0.0305535793304443,0.0750000476837158,0.0667192935943603,0.019423723220825195
4576,0.0120058059692382,0.0140042304992675,0.0249035358428955,0.0707442760467529,0.0611014366149902,0.022000551223754883
4577,0.0134637355804443,0.0189864635467529,0.0237751007080078,0.0660912990570068,0.0643262863159179,0.02599787712097168
4578,0.0156974792480468,0.0150060653686523,0.0277721881866455,0.0740003585815429,0.064516544342041,0.020000219345092773
4579,0.0140001773834228,0.0139999389648437,0.0259439945220947,0.0650007724761962,0.0669212341308593,0.023225069046020508
4580,0.0160093307495117,0.0140025615692138,0.0239970684051513,0.0689990520477294,0.063148021697998,0.018997907638549805
4581,0.0127627849578857,0.013991355895996,0.025489330291748,0.0750017166137695,0.0630426406860351,0.019997835159301758
4582,0.0139894485473632,0.0149998664855957,0.0259957313537597,0.0730001926422119,0.06168794631958,0.024002790451049805
4583,0.0139999389648437,0.0180029869079589,0.0270016193389892,0.0660033226013183,0.0649652481079101,0.020000696182250977
4584,0.0132973194122314,0.0150017738342285,0.0283112525939941,0.0699949264526367,0.0676462650299072,0.024999618530273438
4585,0.0160114765167236,0.0140070915222167,0.0280039310455322,0.068000316619873,0.0619199275970459,0.021999835968017578
4586,0.0121607780456542,0.0190029144287109,0.0239982604980468,0.0740001201629638,0.063309907913208,0.02300119400024414
4587,0.01499605178833,0.0140011310577392,0.0259983539581298,0.0709986686706543,0.0656578540802002,0.020999431610107422
4588,0.0149977207183837,0.0190212726593017,0.0250899791717529,0.0727937221527099,0.0640273094177246,0.020566463470458984
4589,0.01499605178833,0.0179653167724609,0.0270018577575683,0.0691504478454589,0.0645399093627929,0.024621963500976562
4590,0.0129997730255126,0.0170121192932128,0.024717092514038,0.0739970207214355,0.0637032985687255,0.021527767181396484
4591,0.014998435974121,0.0149991512298583,0.0268199443817138,0.0739986896514892,0.0627903938293457,0.02500009536743164
4592,0.0140111446380615,0.0140001773834228,0.0230050086975097,0.0730020999908447,0.0649523735046386,0.020001649856567383
4593,0.0140027999877929,0.0179989337921142,0.0326337814331054,0.0679972171783447,0.06600022315979,0.021999835968017578
4594,0.0129868984222412,0.0159993171691894,0.0266366004943847,0.071000337600708,0.0629520416259765,0.021999120712280273
4595,0.0129990577697753,0.0159914493560791,0.0249965190887451,0.0699994564056396,0.062014102935791,0.021999597549438477
4596,0.0150232315063476,0.0140230655670166,0.0240018367767334,0.0700001716613769,0.0619988441467285,0.024000167846679688
4597,0.0116653442382812,0.0149860382080078,0.0279974937438964,0.0730006694793701,0.066077709197998,0.020001888275146484
4598,0.0129883289337158,0.0190043449401855,0.0280003547668457,0.0669987201690673,0.0627582073211669,0.024997711181640625
4599,0.0150079727172851,0.0139868259429931,0.0240027904510498,0.0720012187957763,0.0660958290100097,0.022001028060913086
4600,0.0115876197814941,0.0169975757598876,0.0229992866516113,0.0700020790100097,0.061457872390747,0.022005081176757812
4601,0.0130136013031005,0.0150010585784912,0.0249974727630615,0.0730011463165283,0.0625550746917724,0.023998022079467773
4602,0.0151064395904541,0.0140001773834228,0.0240004062652587,0.070000410079956,0.067004919052124,0.02099442481994629
4603,0.0119936466217041,0.0159988403320312,0.0270085334777832,0.0680873394012451,0.0626006126403808,0.022003889083862305
4604,0.0145790576934814,0.0180029869079589,0.0309913158416748,0.0700030326843261,0.0639529228210449,0.02099609375
4605,0.014988899230957,0.0130050182342529,0.0269999504089355,0.0729978084564209,0.0635607242584228,0.025002002716064453
4606,0.0168242454528808,0.0159957408905029,0.0280001163482666,0.0700001716613769,0.061922550201416,0.02000117301940918
4607,0.0120151042938232,0.0150001049041748,0.0219960212707519,0.0660004615783691,0.063000202178955,0.025000810623168945
4608,0.0137422084808349,0.0139975547790527,0.0300040245056152,0.0749998092651367,0.0668001174926757,0.019219160079956055
4609,0.0129926204681396,0.0150079727172851,0.0219964981079101,0.0801925659179687,0.0630407333374023,0.027000904083251953
4610,0.0130186080932617,0.0179905891418457,0.0239994525909423,0.076000690460205,0.0644540786743164,0.021997928619384766
4611,0.0166530609130859,0.0160176753997802,0.0279998779296875,0.0729966163635253,0.0680649280548095,0.02400374412536621
4612,0.012998342514038,0.0139849185943603,0.0270028114318847,0.0729999542236328,0.0618038177490234,0.021999597549438477
4613,0.0139937400817871,0.0180029869079589,0.0289986133575439,0.0721349716186523,0.0636475086212158,0.020086050033569336
4614,0.0160157680511474,0.0149958133697509,0.0306496620178222,0.0735776424407959,0.0630867481231689,0.024996280670166016
4615,0.0173480510711669,0.0140008926391601,0.0280458927154541,0.0710029602050781,0.0640275478363037,0.021004199981689453
4616,0.0150015354156494,0.0149989128112792,0.0249993801116943,0.0699989795684814,0.0640056133270263,0.023997783660888672
4617,0.0149991512298583,0.0159976482391357,0.0229997634887695,0.0689971446990966,0.0630593299865722,0.022197484970092773
4618,0.013010025024414,0.0160081386566162,0.024998664855957,0.0700018405914306,0.0679991245269775,0.021999120712280273
4619,0.0159978866577148,0.0149946212768554,0.0250041484832763,0.069998025894165,0.0653212070465087,0.02366328239440918
4620,0.0130081176757812,0.0200002193450927,0.0239961147308349,0.0659997463226318,0.0666282176971435,0.019824743270874023
